word,gender,eco,race
migration,0.0154420921544,0.01716001716,0.557422969188
lawyer,-0.111965155009,-0.235540838852,-0.19859929965
plot,-0.0543171919037,-0.135099337748,-0.288144072036
underweight,0.225653798257,0.179751179751,0.179971988796
papal,-0.0730207532667,0.04719004719,0.509803921569
captain,-0.352549321035,0.102531102531,-0.0875437718859
payers,-0.0433000256213,-0.0854304635762,0.343137254902
nonprofit,0.224657534247,0.114328614329,-0.372186093047
bay,-0.178068152703,0.016731016731,0.433473389356
changeover,-0.0053804765565,0.00600600600601,0.53081232493
crowd,-0.27081732001,0.177391677392,-0.0430215107554
gambling,-0.194978221881,-0.202428256071,-0.0530265132566
sunny,0.112328767123,-0.171523178808,0.286414565826
dropout,-0.0960799385088,0.19305019305,-0.266133066533
remuneration,-0.0858314117346,-0.0426048565121,0.328431372549
variable,0.0779576587796,0.0667095667096,0.327030812325
crest,-0.121188829106,-0.141501103753,0.18837535014
perch,-0.22316167051,-0.058940397351,0.40406162465
treasurer,0.118804483188,-0.192494481236,-0.295647823912
asleep,-0.0953112990008,-0.134878587196,0.528011204482
eviction,0.305354919054,0.238095238095,-0.11855927964
tasty,-0.0184473481937,-0.18940397351,0.329131652661
apparel,0.0941469489415,0.242814242814,-0.365682841421
starlet,0.309838107098,0.0716430716431,-0.28264132066
ride,-0.161670509864,-0.0640176600442,0.251400560224
sky,-0.140404816808,-0.136644591611,0.385854341737
celebs,0.236861768369,-0.193377483444,-0.32016008004
pitch,-0.408660005124,-0.00176600441501,0.237394957983
rehabilitation,-0.262362285421,0.475332475332,-0.235617808904
court,-0.00768639508071,0.126126126126,0.471988795518
returnees,-0.105047399436,0.389532389532,0.0791316526611
kareem,-0.310017934922,0.185113685114,-0.230115057529
questionnaire,0.185305105853,0.0896610896611,0.240196078431
chair,0.160896637609,-0.0865342163355,0.328431372549
thumb,-0.190622598002,0.0658515658516,-0.302651325663
lobbyists,0.00348692403487,-0.447461368653,-0.0255127563782
merger,-0.047399436331,-0.0545253863135,0.440476190476
mary,0.343462017435,-0.00551876379691,0.147058823529
damp,-0.121701255445,0.380094380094,0.259803921569
safety,-0.122213681783,0.362505362505,0.0406162464986
presidential,0.127272727273,-0.0439293598234,-0.35867933967
environmentalists,-0.0304893671535,-0.13289183223,0.343837535014
oncoming,-0.025877530105,0.144573144573,0.289915966387
truce,-0.222136817832,0.222007722008,-0.0235117558779
offside,-0.27875992826,0.142857142857,0.135854341737
offline,0.210709838107,-0.102869757174,0.460784313725
ammunition,-0.293364078914,0.254611754612,0.0399159663866
adultery,0.216687422167,-0.166666666667,-0.250125062531
reclamation,-0.218549833461,0.226726726727,-0.226113056528
dictatorship,-0.0932615936459,0.180823680824,-0.267133566783
aboard,-0.235716115808,-0.0922737306843,0.413165266106
dean,0.0909090909091,-0.201103752759,-0.182591295648
dummy,-0.280297207276,0.0594165594166,-0.173586793397
feed,-0.0338201383551,0.230802230802,-0.293146573287
alpha,0.170859277709,-0.281236203091,0.526610644258
quantitative,0.18704856787,-0.151876379691,0.424369747899
literacy,0.280448318804,0.330115830116,-0.461230615308
piercing,0.180821917808,-0.0280353200883,-0.245122561281
injured,-0.370996669229,0.332260832261,-0.0470235117559
personnel,-0.349218549833,0.325611325611,0.183473389356
virgin,0.27795765878,-0.241942604857,0.27380952381
collection,0.234122042341,-0.216335540839,-0.175587793897
postgame,-0.300538047656,0.236593736594,0.15406162465
yelling,-0.261337432744,0.015444015444,0.43487394958
commerce,0.13897882939,-0.192052980132,-0.23611805903
broker,-0.0156290033308,-0.215231788079,0.245798319328
pray,-0.138611324622,0.167953667954,-0.433716858429
onboard,-0.040225467589,-0.137748344371,0.390056022409
champagne,-0.0202408403792,-0.336644591611,0.593137254902
decay,-0.0379195490648,0.116259116259,-0.351175587794
detained,-0.123238534461,0.0703560703561,0.292717086835
entrepreneurship,0.113823163138,0.03861003861,-0.427213606803
adequacy,-0.0361260568793,0.303088803089,0.16106442577
stadium,-0.345887778632,0.212784212784,-0.140070035018
emir,-0.130412503203,-0.13995584989,-0.272636318159
veil,0.416936488169,-0.0958057395143,-0.114557278639
father,-0.382270048681,0.110038610039,-0.224612306153
disabled,0.040597758406,0.393178893179,-0.0670335167584
fundraising,0.231880448319,-0.0938189845475,-0.344172086043
healing,-0.0166538560082,0.0913770913771,-0.452226113057
stopper,-0.272098385857,0.164307164307,0.114145658263
bodyguards,-0.264924417115,-0.169757174393,0.0301120448179
biopic,-0.14757878555,0.104032604033,-0.407203601801
proprietary,0.146699875467,-0.220088300221,0.232492997199
lips,0.113823163138,-0.295805739514,-0.0990495247624
documents,-0.0302331539841,-0.0591611479029,0.481092436975
unarmed,-0.232897770945,0.288931788932,-0.0355177588794
undeveloped,0.0592777085928,-0.044591611479,-0.560780390195
valuation,-0.120676402767,-0.299779249448,0.542016806723
aid,-0.0727645400974,0.415272415272,-0.344672336168
field,-0.347681270817,0.185542685543,0.210784313725
disciples,-0.556495003843,-0.0891832229581,0.15756302521
catalog,0.159402241594,-0.116335540839,0.179271708683
eyesore,-0.00743018191135,0.180823680824,-0.32316158079
purity,0.138231631382,0.0255255255255,0.312324929972
brochure,0.138480697385,-0.144370860927,0.567927170868
citywide,0.203486924035,0.116902616903,-0.43971985993
cement,-0.256213169357,0.198841698842,-0.00750375187594
livelihood,0.039601494396,0.351136851137,-0.19659829915
usable,-0.0525236997182,-0.000662251655629,0.560224089636
repair,-0.110427875993,0.329257829258,-0.0145072536268
fax,0.0383561643836,-0.0529801324503,0.428571428571
angel,0.0699875466999,-0.104415011038,-0.307653826913
frigid,0.132254047323,0.27885027885,0.242296918768
ordeal,0.162640099626,0.191977691978,-0.24212106053
altar,0.0762141967621,-0.0479028697572,0.540616246499
penalty,-0.377914424801,0.110038610039,-0.224112056028
topless,0.380821917808,-0.207947019868,0.0378151260504
bottlenecks,-0.0986420702024,0.304161304161,0.168067226891
transgender,0.348692403487,0.172458172458,-0.549274637319
defects,0.0219178082192,0.362934362934,0.437675070028
communism,-0.142198308993,0.0521235521236,0.344537815126
melee,-0.247501921599,0.0958815958816,-0.302151075538
epidemic,0.0313823163138,0.343843843844,-0.52376188094
box,-0.173200102485,0.206778206778,-0.207103551776
psychic,0.245579078456,-0.0975717439294,-0.385692846423
nightlife,0.078704856787,-0.249227373068,-0.372186093047
cold,0.0129514321295,0.163234663235,0.597338935574
schoolteacher,0.241095890411,0.0639210639211,-0.169084542271
sonic,0.06699875467,-0.180132450331,0.25700280112
businessman,-0.427363566487,-0.417439293598,-0.258629314657
yield,0.0174346201743,-0.0518763796909,0.679271708683
pct,0.0453300124533,0.0960960960961,0.834033613445
gospel,-0.029464514476,0.185971685972,-0.526263131566
entrants,0.165379825654,0.03861003861,0.260504201681
lesbian,0.627646326276,-0.130242825607,-0.348174087044
mate,-0.383038688189,0.0785070785071,0.230392156863
captaincy,-0.409941070971,0.0527670527671,-0.0925462731366
malfunction,0.0794520547945,0.395752895753,0.0924369747899
bloc,-0.105303612606,0.184899184899,0.241596638655
drought,-0.217524980784,0.332260832261,-0.0415207603802
tribal,0.101618929016,0.212140712141,-0.395197598799
treatable,-0.0784012298232,0.164736164736,-0.23811905953
setter,0.402241594022,-0.203752759382,0.186974789916
lunchtime,0.0209215442092,-0.0695364238411,0.370448179272
rhythm,-0.272610812196,0.206778206778,-0.261130565283
violence,0.12403486924,0.282496782497,-0.538769384692
toxic,0.12303860523,-0.0883002207506,0.258403361345
information,0.166127023661,-0.104194260486,-0.185092546273
realty,0.168617683686,-0.254746136865,-0.0770385192596
devolution,-0.0497053548552,0.0864435864436,0.427170868347
monkey,-0.279272354599,-0.0163355408389,-0.299649824912
clock,-0.100691775557,0.0371085371085,0.359943977591
aerial,-0.235716115808,0.12676962677,0.107843137255
paramilitary,-0.261081219575,0.222651222651,-0.0120060030015
football,-0.433768895721,-0.0141280353201,0.0175070028011
mug,-0.232641557776,-0.126931567329,0.167366946779
supervision,-0.125800666154,0.269841269841,0.0735294117647
wounded,-0.202664616961,0.325182325182,-0.105552776388
pocket,-0.305918524212,0.0516945516946,0.0973389355742
romance,0.346948941469,-0.209933774834,-0.24112056028
fab,0.302864259029,-0.0920529801325,0.200280112045
paper,-0.0356136305406,-0.0218543046358,0.647058823529
sportsman,-0.439661798616,-0.146799116998,-0.108554277139
queen,0.590535491905,-0.0743929359823,-0.184592296148
grieving,0.127272727273,0.0956670956671,-0.581790895448
oral,0.0884184308842,0.229944229944,-0.185592796398
sobbing,0.242839352428,0.17395967396,-0.0805402701351
rotation,-0.303356392519,0.10531960532,-0.0425212606303
gutter,-0.0671278503715,0.197983697984,-0.227113556778
reconstruction,-0.054573405073,0.277134277134,-0.518259129565
baseline,0.0473225404732,0.101458601459,0.747899159664
dove,-0.188572892647,-0.0370860927152,0.320728291317
bait,-0.408403791955,0.0877305877306,0.0399159663866
located,0.150684931507,-0.243708609272,-0.183591795898
democracy,0.0565379825654,0.134491634492,-0.402701350675
magician,-0.414552908019,0.0849420849421,-0.11755877939
print,0.187795765878,-0.137748344371,0.294817927171
religion,-0.189597745324,0.018018018018,-0.325162581291
community,0.106102117061,0.103174603175,-0.505752876438
biometric,0.118555417186,-0.0335540838852,-0.31815907954
midsize,0.0831880448319,-0.100883002208,0.371848739496
unmarked,-0.292595439406,0.241956241956,-0.0445222611306
outsourcing,0.176089663761,-0.107505518764,0.307422969188
mins,-0.176787086856,0.10960960961,0.454481792717
goddess,0.515566625156,-0.0406181015453,-0.0550275137569
publicist,0.240099626401,-0.083885209713,-0.43971985993
mistress,0.185803237858,-0.198454746137,-0.452226113057
law,0.100622665006,-0.154525386313,-0.217108554277
load,-0.214706635921,0.041613041613,0.553221288515
care,0.0719800747198,0.302230802231,-0.130065032516
sellers,0.172602739726,-0.230242825607,0.206582633053
socioeconomic,0.295890410959,0.213856713857,-0.165582791396
erotic,0.409464508095,-0.19293598234,-0.164582291146
accountant,0.0303860523039,-0.236203090508,-0.209604802401
price,-0.100179349219,-0.190066225166,0.613445378151
manual,0.0627646326276,0.162162162162,0.288515406162
net,-0.141942095824,0.104032604033,-0.249124562281
platter,-0.11939533692,-0.158498896247,0.327731092437
overnight,-0.0983858570331,0.151222651223,0.293417366947
someone,-0.253138611325,-0.0717439293598,-0.168584292146
handwritten,0.0221668742217,0.0849420849421,0.382352941176
volunteerism,0.174595267746,0.0879450879451,-0.565282641321
curator,0.118057285181,-0.23178807947,-0.165082541271
procurement,-0.00973610043556,0.181681681682,0.374649859944
route,-0.161158083525,0.0583440583441,0.248599439776
nephew,-0.504483730464,0.0624195624196,-0.175087543772
layer,0.176836861768,-0.254966887417,0.172268907563
ethnic,0.190535491905,0.0662805662806,-0.210105052526
ailments,-0.214194209582,0.200128700129,0.0511204481793
sheet,-0.140661029977,0.120334620335,0.27731092437
pregame,-0.345375352293,0.208923208923,0.133753501401
yellow,-0.0338201383551,0.0654225654226,0.421568627451
midnight,-0.00256213169357,-0.0792494481236,0.428571428571
clunkers,-0.086856264412,0.196053196053,-0.173586793397
eric,-0.165257494235,-0.0543046357616,0.331232492997
nonfiction,0.139476961395,-0.0293598233996,-0.431215607804
aisle,0.229389788294,-0.0933774834437,0.257703081232
rioters,-0.193184729695,0.254182754183,-0.124562281141
slavery,0.0886674968867,0.0557700557701,-0.411705852926
demolition,-0.10760953113,0.212355212355,-0.189594797399
feminine,0.607222914072,-0.279470198675,-0.209604802401
game,-0.390725083269,0.0491205491205,0.258403361345
leaflets,-0.0307455803228,0.219862719863,0.292717086835
multiplayer,-0.0684089162183,-0.108388520971,0.36974789916
towel,-0.105816038944,0.10102960103,0.350840336134
bachelor,0.0777085927771,-0.228476821192,-0.155577788894
friend,-0.19907763259,-0.111479028698,-0.225612806403
socialite,0.530510585305,-0.482781456954,-0.515757878939
homosexuality,-0.14757878555,0.13728013728,-0.450225112556
macroeconomic,0.000996264009963,0.172029172029,0.291316526611
derby,-0.309249295414,0.0787215787216,0.289915966387
beige,0.188293897883,-0.0834437086093,0.341036414566
death,-0.0568793235972,0.166452166452,-0.334667333667
blizzard,0.119053549191,0.191334191334,0.379551820728
collateral,0.102615193026,-0.139072847682,0.370448179272
society,0.147696139477,0.028314028314,-0.387693846923
remembrance,0.0562889165629,0.0444015444015,-0.365182591296
singing,0.247820672478,0.135778635779,0.118347338936
platinum,0.280697384807,-0.123178807947,-0.190095047524
registrar,0.26500622665,-0.208388520971,-0.0900450225113
supervisory,0.105603985056,0.029601029601,0.68487394958
screenshots,0.107596513076,-0.182119205298,0.504201680672
incubator,0.131506849315,0.0920205920206,-0.226613306653
companion,0.13100871731,-0.215452538631,0.204481792717
quotation,-0.18319241609,-0.137969094923,0.21218487395
gold,0.100373599004,-0.1,-0.280140070035
journalism,0.186301369863,0.0527670527671,-0.291645822911
beard,-0.606200358698,-0.0761589403974,0.0357142857143
rock,-0.10351012042,-0.15408388521,0.264005602241
oversupply,-0.003586984371,0.0540540540541,0.429971988796
overlay,0.224657534247,-0.230905077263,-0.20060030015
deported,-0.0889059697668,0.146289146289,0.249299719888
interface,0.161394769614,-0.109050772627,0.183473389356
intermediate,0.0224159402242,0.121621621622,0.485294117647
sprained,-0.21496284909,0.257185757186,-0.11855927964
synthesis,0.0403486924035,-0.214790286976,0.502100840336
lease,0.0381070983811,-0.165562913907,-0.246623311656
statutory,0.166625155666,-0.0485651214128,0.445378151261
partition,-0.00153727901614,-0.0582781456954,0.576330532213
spreadsheet,0.0757160647572,-0.100441501104,0.46218487395
pink,0.443088418431,-0.0452538631347,0.186274509804
morning,-0.0648219318473,0.0827970827971,0.354341736695
bumper,-0.115295926211,0.0527670527671,0.28431372549
solvency,0.0470734744707,-0.172406181015,0.531512605042
door,-0.0873686907507,0.011154011154,0.420868347339
humanitarian,-0.0917243146298,0.427713427713,-0.416708354177
utility,-0.209582372534,0.146718146718,0.21218487395
notification,0.0393524283935,-0.0675496688742,0.569327731092
poker,-0.0407378939277,-0.264459161148,0.25700280112
businesswoman,0.810460772105,-0.328035320088,-0.488744372186
maroon,-0.0138355111453,-0.0852097130243,0.396358543417
incarcerated,-0.0860876249039,0.294294294294,-0.104052026013
jet,-0.0881373302588,-0.277483443709,-0.213106553277
loudspeakers,-0.235459902639,0.102745602746,0.212885154062
chain,0.0677459526775,0.114972114972,-0.308154077039
formulation,0.103611457036,0.0491205491205,0.46218487395
alias,-0.241609018704,-0.00286975717439,-0.302651325663
taxation,0.014196762142,-0.397350993377,0.410364145658
weed,-0.121445042275,0.164736164736,-0.220110055028
bak,0.0161892901619,0.202488202488,-0.35867933967
hamstring,-0.450678964899,0.120334620335,-0.147073536768
mistrial,-0.0122982321291,0.0735735735736,-0.403701850925
unit,-0.19139123751,0.250750750751,0.112044817927
cream,0.129763387298,-0.250993377483,0.384453781513
childhood,0.00846824408468,0.265551265551,-0.275637818909
delicious,0.146948941469,-0.243929359823,0.0959383753501
market,-0.025108890597,-0.0300220750552,0.65406162465
spectators,-0.247758134768,0.181896181896,0.0847338935574
province,-0.0327952856777,0.258687258687,0.180672268908
pharma,0.0595267745953,-0.146136865342,0.662464985994
sailing,0.0181818181818,-0.175496688742,0.525210084034
amortization,-0.0435562387907,-0.0611479028698,0.497899159664
intimacy,0.27895392279,-0.212141280353,-0.222611305653
efficacy,0.100124533001,0.123337623338,0.248599439776
anne,0.40099626401,0.00707850707851,0.12675070028
savers,0.025404732254,-0.20353200883,0.518907563025
blindfolded,-0.0778888034845,0.0684255684256,0.528011204482
peasants,-0.0589290289521,0.267910767911,0.210784313725
usage,0.0463262764633,-0.0633554083885,0.505602240896
dogfighting,-0.236740968486,0.256113256113,-0.216108054027
acquaintance,-0.180630284397,-0.181677704194,-0.0940470235118
eur,-0.0133230848066,0.017589017589,0.791316526611
diamond,0.079701120797,-0.0710816777042,-0.573786893447
fluffy,0.211207970112,-0.204415011038,0.397058823529
uncle,-0.521393799641,0.0452595452595,-0.164082041021
labor,0.182814445828,0.217074217074,0.0882352941176
gang,-0.300794260825,0.100600600601,-0.287643821911
sunshine,0.124533001245,-0.0582781456954,0.28081232493
workshop,0.226400996264,0.110896610897,-0.28264132066
